datetime,in,out
2023-05-17 00:00:06,52347575,6221153
2023-05-17 00:05:04,52347575,6221153
2023-05-17 00:10:06,52347575,6221153
2023-05-17 00:15:04,52347575,6221153
2023-05-17 00:20:05,52347575,6221153
2023-05-17 00:25:05,52347575,6221153
2023-05-17 00:30:05,52347575,6221153
2023-05-17 00:35:04,52347575,6221153
2023-05-17 00:40:06,52347575,6221153
2023-05-17 00:45:04,52347575,6221153
2023-05-17 00:50:06,52347575,6221153
2023-05-17 00:55:04,52347575,6221153
2023-05-17 01:00:05,52347575,6221219
2023-05-17 01:05:04,52347575,6221285
2023-05-17 01:10:06,52347575,6221285
2023-05-17 01:15:04,52347575,6221351
2023-05-17 01:20:06,52347575,6221351
2023-05-17 01:25:04,52347575,6221351
2023-05-17 01:30:05,52347575,6221351
2023-05-17 01:35:04,52347575,6221351
2023-05-17 01:40:05,52347575,6221351
2023-05-17 01:45:04,52347575,6221351
2023-05-17 01:50:06,52347575,6221351
2023-05-17 01:55:04,52347575,6221351
2023-05-17 02:00:06,52347575,6221351
2023-05-17 02:05:04,52347575,6221351
2023-05-17 02:10:05,52347575,6221351
2023-05-17 02:15:04,52347575,6221351
2023-05-17 02:20:05,52347575,6221351
2023-05-17 02:25:05,52347575,6221351
2023-05-17 02:30:05,52347575,6221351
2023-05-17 02:35:05,52347575,6221351
2023-05-17 02:40:05,52347575,6221351
2023-05-17 02:45:04,52347575,6221351
2023-05-17 02:50:05,52347575,6221351
2023-05-17 02:55:04,52347575,6221351
2023-05-17 03:00:05,52347575,6221351
2023-05-17 03:05:04,52347575,6221417
2023-05-17 03:10:05,52347575,6221417
2023-05-17 03:15:04,52347575,6221417
2023-05-17 03:20:05,52347575,6221417
2023-05-17 03:25:04,52347575,6221417
2023-05-17 03:30:05,52347575,6221417
2023-05-17 03:35:04,52347575,6221417
2023-05-17 03:40:05,52347575,6221417
2023-05-17 03:45:05,52347575,6221417
2023-05-17 03:50:05,52347575,6221417
2023-05-17 03:55:04,52347575,6221417
2023-05-17 04:00:06,52347575,6221417
2023-05-17 04:05:04,52347575,6221417
2023-05-17 04:10:05,52347575,6221417
2023-05-17 04:15:04,52347575,6221417
2023-05-17 04:20:05,52347575,6221417
2023-05-17 04:25:04,52347575,6221417
2023-05-17 04:30:05,52347575,6221417
2023-05-17 04:35:04,52347575,6221417
2023-05-17 04:40:05,52347575,6221417
2023-05-17 04:45:05,52347575,6221417
2023-05-17 04:50:05,52347575,6221417
2023-05-17 04:55:04,52347575,6221417
2023-05-17 05:00:05,52347575,6221417
2023-05-17 05:05:04,52347575,6221417
2023-05-17 05:10:05,52347575,6221417
2023-05-17 05:15:04,52347575,6221417
2023-05-17 05:20:05,52347575,6221417
2023-05-17 05:25:04,52347575,6221417
2023-05-17 05:30:06,52347575,6221417
2023-05-17 05:35:04,52347575,6221417
2023-05-17 05:40:06,52347575,6221417
2023-05-17 05:45:05,52347575,6221417
2023-05-17 05:50:05,52347575,6221417
2023-05-17 05:55:05,52347575,6221417
2023-05-17 06:00:05,52347575,6221417
2023-05-17 06:05:04,52347575,6221417
2023-05-17 06:10:05,52347575,6221417
2023-05-17 06:15:04,52347575,6221417
2023-05-17 06:20:05,52347575,6221417
2023-05-17 06:25:04,52347575,6221417
2023-05-17 06:30:06,52347575,6221417
2023-05-17 06:35:04,52347575,6221417
2023-05-17 06:40:06,52347575,6221417
2023-05-17 06:45:04,52347575,6221417
2023-05-17 06:50:05,52347575,6221417
2023-05-17 06:55:04,52347575,6221417
2023-05-17 07:00:05,52347575,6221417
2023-05-17 07:05:04,52347575,6221417
2023-05-17 07:10:05,52347575,6221417
2023-05-17 07:15:04,52347575,6221417
2023-05-17 07:20:06,52347575,6221417
2023-05-17 07:25:04,52347575,6221417
2023-05-17 07:30:05,52347575,6221417
2023-05-17 07:35:04,52347575,6221417
2023-05-17 07:40:06,52347575,6221417
2023-05-17 07:45:04,52347575,6221417
2023-05-17 07:50:05,52347575,6221417
2023-05-17 07:55:04,52347575,6221417
2023-05-17 08:00:05,52347575,6221417
2023-05-17 08:05:04,52347575,6221417
2023-05-17 08:10:05,52347575,6221417
2023-05-17 08:15:05,52347575,6221483
2023-05-17 08:20:05,52347575,6221483
2023-05-17 08:25:05,52347575,6221615
